,101.31,101.413,101.745,101.85,101.441,101.838,101.48,101.4,101.273,101.469,101.27,101.5,101.58,101.6,101.146,101.244,101.173,101.133,101.128,101.64,101.134,101.468,101.Meconium.16S,101.623,101.172,101.16,101.57,101.141,101.252,101.63,101.112,101.77,101.92,101.118,101.195,101.280,101.202,101.432,101.139,101.294,101.14,101.371,101.100,101.33,101.539,101.161,101.84,101.240,101.70,101.23,101.206,101.297,101.55,101.265,101.831,101.168,101.10,101.454,101.98
101.31,0.0,0.604191318201713,0.7872746934919486,0.5127152491029446,0.6028117448274959,0.8713385208894983,0.686287263081916,0.7989678485465315,0.6805029543179337,0.7890488656723781,0.6624638545463403,0.8346155200744696,0.6374439262605796,0.5501114265711456,0.6256401042573004,0.645632802683973,0.6320509835458062,0.6482756790457116,0.6468845031816169,0.6369047687901939,0.6887074343709938,0.8024806449803474,0.8210158088171763,0.7559642233760454,0.6268354983253055,0.7597147049635987,0.7288089214223409,0.5852905728114609,0.7161339762593045,0.4127355708004414,0.7436369849653421,0.5527659205669794,0.6244542513838397,0.6131714733973654,0.8102294026039358,0.6823842564400409,0.649914883555151,0.7192965416587577,0.6981002551233326,0.7084183821516019,0.8252783917779047,0.6506760860165639,0.6873661467227583,0.6385365333312342,0.7854213009091057,0.6385789323643076,0.5221309845385399,0.6653912364149748,0.6474825078248833,0.6625732785841033,0.6706855992148117,0.7456669686959538,0.6785115672183143,0.6453721173407929,0.8507323157562032,0.7606633456046956,0.7392855855045777,0.7585479914178789,0.5229072489281172
101.413,0.604191318201713,0.0,0.8143962501185497,0.6965066504112547,0.6430727113802059,0.8726005486969111,0.7294893685009133,0.7195097706969339,0.7338539355999875,0.8023523152776203,0.692773508807853,0.7074358890181323,0.6734873566873749,0.6781824251735799,0.7613454962265072,0.7083437081885234,0.7289442462798592,0.7507484209238421,0.7841842996478919,0.6866297569106534,0.7668359252210691,0.7916749613224412,0.7458020217823901,0.7978477094646063,0.7461701425471098,0.6968709434948464,0.7562837346610151,0.7045670538147735,0.7626365664650357,0.686802323846218,0.7224094247540994,0.7343972053068644,0.6638974083852137,0.7413806760883707,0.8139950484435026,0.770710486939893,0.727939832685927,0.7379479382669987,0.7693135298347528,0.7873846694115502,0.7472735430499737,0.7591507082258516,0.737371962061644,0.6928004179702244,0.788165073151353,0.7650500117059769,0.6960797556073006,0.7202858145992275,0.6984687951526949,0.7223588486344543,0.7489773732153026,0.7651104526519633,0.7457219402621733,0.7107693268237303,0.8616382542256895,0.8096855952524105,0.6395337389695394,0.7338537396924366,0.6896480645525885
101.745,0.7872746934919486,0.8143962501185497,0.0,0.8176722871979358,0.8439858039190375,0.6741436939266187,0.8949388980583343,0.9222476854024736,0.6825541720589967,0.6111273839678287,0.902342016585414,0.9219126969084104,0.8213257834878457,0.8148540522727197,0.7522000805878026,0.7881391075714946,0.7450078446928599,0.7771128925596554,0.7645820621723789,0.7338778257008112,0.7544141550455971,0.6441711409257099,0.9295353134243604,0.6041731838145799,0.7443031626769305,0.9021897844417676,0.8857197195512281,0.7767564112997568,0.5850113333135195,0.8285967551686529,0.6314135994133383,0.8158027685302925,0.8626711309627978,0.8233325376743538,0.5480291231462769,0.7226340125639421,0.8204000112535099,0.8854170746806759,0.7667602731998775,0.6565844534267482,0.8854771971553669,0.6693983457310394,0.8344252957400656,0.8864876884946764,0.6337816690113381,0.7582973678348512,0.8457720762140326,0.7163214058509847,0.8072239123584827,0.8869931594425379,0.5982240598818077,0.5922439249224657,0.8796230370659647,0.7697120254066689,0.6561564007649044,0.45838426159689893,0.903043615432812,0.6810437656002087,0.8261172896013448
101.85,0.5127152491029446,0.6965066504112547,0.8176722871979358,0.0,0.69542461496869,0.8770817370346966,0.64369005705858,0.7904461974466953,0.745599754289169,0.8073661990605473,0.6502680774085284,0.8068279349622689,0.5518902580762005,0.5941391545368507,0.6194483281033009,0.7517654453710073,0.6887506176868573,0.6714719464372936,0.6782324742505749,0.6759665740279921,0.7251448615448747,0.8100123669787173,0.8149342615028021,0.7913784984461555,0.6739065069170189,0.7474573290316195,0.6562570559689664,0.6280862534466052,0.7447120948368807,0.5072737903639658,0.8051274795256904,0.592846606855027,0.6046813683305423,0.6388295907396103,0.816073944279373,0.6985438778155373,0.6866048831123976,0.7105687168842615,0.6540853174527586,0.7366034313504667,0.8090463901090835,0.7291693477292231,0.7646441678439144,0.6495667358936954,0.8108632004872522,0.6398747128859597,0.5202940264286254,0.7185132999286358,0.6351648322698946,0.6340396821827728,0.7312142307964383,0.7781136461751489,0.595863932636595,0.7297734136155625,0.8556024205199555,0.7901999233621599,0.7223938558896441,0.7964169962213435,0.5938682722569659
101.441,0.6028117448274959,0.6430727113802059,0.8439858039190375,0.69542461496869,0.0,0.9003132620601859,0.5531618545228308,0.7311363484121519,0.7682095927491505,0.8474881866624883,0.5313114063755013,0.7727294878683462,0.5769372914803765,0.6093707887296355,0.7145656974500569,0.6639405729374842,0.6897247934013728,0.7229498455063381,0.732581298719694,0.631946838147523,0.7637114822722461,0.8519622300662892,0.7442780350196453,0.8295991808991903,0.7202643949472513,0.6255898247681537,0.5879203043275939,0.6865770380871694,0.7973103497753605,0.6597457714863937,0.7901425775332725,0.6502955763295867,0.4202892470881735,0.6512749721330241,0.850859787725083,0.7638076233775931,0.6700697714563159,0.622240077935488,0.7526854655231827,0.7663995146046413,0.755228305707378,0.7361256099052267,0.6558126329900152,0.5280347648744548,0.8343181246257346,0.6927664044522156,0.6786906730656046,0.6666592395858919,0.6216631241982861,0.5900922985148821,0.7413075930557864,0.8311668188185883,0.5950272589043781,0.6504031880525474,0.8759025144487685,0.837792428290878,0.6475043915823572,0.8344188015538481,0.6015305269943672
101.838,0.8713385208894983,0.8726005486969111,0.6741436939266187,0.8770817370346966,0.9003132620601859,0.0,0.9252824398850932,0.9569206841381837,0.8042819060512332,0.5860857319408931,0.9357394035698424,0.9470096950902092,0.8748838896803507,0.8742547409504524,0.8214054145190701,0.8819618297226585,0.841047760239218,0.834237867747808,0.8419050071522938,0.8103182179713253,0.8234441999039169,0.6094071743421569,0.9530341427307444,0.6588148804219415,0.8193600717281097,0.9276327681888727,0.9145730230888204,0.8354051253973729,0.7625096344758473,0.8958929393768444,0.6970027272614807,0.8947068581960005,0.9091281892163616,0.8742972470122528,0.6277917556474192,0.8025873776618442,0.8971046925900985,0.9148400492478188,0.8304923843019341,0.7767449101323651,0.9301229959468614,0.7991250481647091,0.8968954654137198,0.9225990210613704,0.6382793225281651,0.8338520283284071,0.90718530438164,0.8308730335000333,0.8556479692341105,0.9234598955275434,0.7888006042225619,0.7203600046811448,0.9154886042189608,0.8559793939433945,0.4764489510312061,0.6796340577926281,0.9412226052865454,0.7168352173145929,0.881256948970593
101.48,0.686287263081916,0.7294893685009133,0.8949388980583343,0.64369005705858,0.5531618545228308,0.9252824398850932,0.0,0.6465472271443199,0.8290436755626858,0.8930172377068887,0.5249436290079201,0.7239230539889909,0.5645771857699257,0.6659038685106273,0.7515181334675519,0.7964301765943108,0.7746176462946625,0.7339921506760564,0.7316647739238777,0.6770835918912653,0.7531242653145359,0.8893643399607548,0.7339638086429995,0.8724015006438459,0.7612004480141117,0.5597678354033024,0.4716862692354608,0.6965832662605311,0.8543183935255145,0.6418512109400416,0.8637390746498961,0.660022970464647,0.4396289856523216,0.6503534938356068,0.8853463995636272,0.7849999193337984,0.7600278907648658,0.5047642075528684,0.7171274622877609,0.8224212772966311,0.7169262976967817,0.7841613834124396,0.6827326425977801,0.4303204273511893,0.8683872224091466,0.7513727210396942,0.6554090654292591,0.7631031429181229,0.5874169107597864,0.4550372417351031,0.8239985862395574,0.8696216069572199,0.4390661484646367,0.7401197795230308,0.9148513751333532,0.890403558452129,0.6557472544062005,0.8932848380926155,0.6376988181310941
101.4,0.7989678485465315,0.7195097706969339,0.9222476854024736,0.7904461974466953,0.7311363484121519,0.9569206841381837,0.6465472271443199,0.0,0.8785079950732022,0.9290366657643088,0.6666980136489039,0.39261346800237773,0.7838902102197821,0.7859934391549036,0.8503503778889742,0.8421311422804181,0.8436976988762066,0.8547998826973571,0.8373617918732735,0.8424696597850856,0.8740484739221029,0.9302011859489624,0.4207827855093163,0.9230789478705548,0.8646111455371142,0.6353152848546357,0.75854548222745,0.8138663223134209,0.8969851348492124,0.7616206737655336,0.8974577709319614,0.7813364310160685,0.7142241809933658,0.7436994952901438,0.9262473343690958,0.8652611610950979,0.7887957853595076,0.6199247601558423,0.8542621775122118,0.8927957792658778,0.5328992504314043,0.8896914724013646,0.8009073149039223,0.6940056365507499,0.9194933490101324,0.8535839098282728,0.755055630323437,0.8543760827009693,0.8156085890571039,0.6590645574775701,0.8607600198738019,0.8982184215384698,0.7207448968948714,0.8253498496048662,0.9413128992902732,0.9192947551083512,0.6421860686814406,0.9279600234298464,0.7961683730501978
101.273,0.6805029543179337,0.7338539355999875,0.6825541720589967,0.745599754289169,0.7682095927491505,0.8042819060512332,0.8290436755626858,0.8785079950732022,0.0,0.7449484307565436,0.8186820038986823,0.8938634665745911,0.7562760582825994,0.7138599359436218,0.6251972113405921,0.5887338175912542,0.5708471698896033,0.6192805367906065,0.645236401756814,0.7184684694664195,0.6390070823089625,0.7374018695586654,0.8960180804993687,0.7081130268699058,0.5724830669918517,0.8554400876151984,0.8176542418601035,0.6312174636409458,0.5678175473478797,0.7180502749196108,0.7052642051706917,0.748020497011711,0.7952602440624351,0.7409013360356571,0.7115840590886524,0.5814361703245905,0.6704994255645764,0.8357966990454769,0.6849667881868791,0.4690869982369392,0.8420390082761213,0.5087331001325248,0.7937472589636705,0.8130262262873299,0.7211568885562065,0.6254848071935748,0.7671633535229679,0.5942472672059383,0.7404432702290695,0.8224659917175203,0.5219148344801128,0.5977202984906954,0.8268318260827915,0.623342206321754,0.7916217708836717,0.6564075304655587,0.8578806440293536,0.6900188023800338,0.7297184073133501
101.469,0.7890488656723781,0.8023523152776203,0.6111273839678287,0.8073661990605473,0.8474881866624883,0.5860857319408931,0.8930172377068887,0.9290366657643088,0.7449484307565436,0.0,0.8975950308073576,0.921580946670014,0.8235335492716379,0.8183323708143277,0.7622694116174822,0.8450591024546377,0.7940277944461441,0.7987745208634323,0.7772338160203546,0.7376687410714217,0.7942637169220629,0.5227013232898076,0.9199449769334012,0.4910054469202476,0.7806888656894899,0.8948172838962608,0.8810341836275413,0.7818737519093439,0.6900412583649332,0.8316640737210022,0.6187590312450162,0.8259245880525152,0.8628228304533755,0.8251541542938517,0.5631658246027755,0.7570962233329802,0.8609563451231617,0.8856708739341425,0.7832128798595841,0.7203811163860575,0.9031920881459964,0.7336219773011083,0.8602840565837613,0.8836162319098643,0.580608433602278,0.7790239418906025,0.8504410224855122,0.7815070435366978,0.8038097007910748,0.8900944096845703,0.7056656473770846,0.632460342901672,0.8803334345190703,0.8103883733618679,0.614792239394236,0.6106784361000921,0.8993076951385203,0.639182679394359,0.8327526776402009
101.27,0.6624638545463403,0.692773508807853,0.902342016585414,0.6502680774085284,0.5313114063755013,0.9357394035698424,0.5249436290079201,0.6666980136489039,0.8186820038986823,0.8975950308073576,0.0,0.7197779364861432,0.5885004985310813,0.6780764817999175,0.7507494746191409,0.7772981072907924,0.7438539935359895,0.7487583482714251,0.7325233319309994,0.7198040483013887,0.8030650286964619,0.8979323791172159,0.7135628016316575,0.880038208611899,0.7743356745255586,0.5877935444632392,0.5371153516292453,0.7339146729762447,0.8585635495458019,0.5826014455719087,0.8645356598839223,0.6410416445237587,0.5273430994783577,0.6429540526432175,0.8977590633243261,0.7987929885283983,0.6980268609898379,0.5861734420874215,0.7901353519620148,0.8227416780182321,0.7016284400371403,0.8117646089788623,0.7476514143219991,0.4243368033014499,0.8828061698809649,0.7546822238466029,0.6568402391156087,0.768792508344359,0.6729366513481343,0.4664121996233986,0.8275021728305622,0.8761282830792092,0.5252982295059324,0.7459749554284717,0.9138731609110226,0.8956527862706734,0.6158735795009599,0.8918369217105259,0.6575974455077835
101.5,0.8346155200744696,0.7074358890181323,0.9219126969084104,0.8068279349622689,0.7727294878683462,0.9470096950902092,0.7239230539889909,0.39261346800237773,0.8938634665745911,0.921580946670014,0.7197779364861432,0.0,0.7905111502572942,0.7933357955693525,0.8717217700797628,0.8568911979070319,0.8472640296717471,0.8694610838888439,0.8592494372276906,0.8544755656010642,0.8805157870024302,0.9270398028683536,0.4439990367069671,0.9190870135692956,0.8737702272189413,0.6375226386297371,0.764601314031772,0.84768062667067,0.9000867289480448,0.7790479456862021,0.8925725982782371,0.8042514495938546,0.7450344022434495,0.7684457976137705,0.9225693847281266,0.8749547452176033,0.7574842965526273,0.6563248687823595,0.8754932741103675,0.8979224774518983,0.42668763930343,0.8964416801748856,0.8121947570223291,0.7497262416635292,0.9202711938294044,0.8753184051545435,0.7978692861198916,0.8590707543948551,0.8433455371091451,0.695525244529274,0.8735527105316694,0.8971789440319566,0.7391420555659532,0.8388136085271788,0.9411179716687108,0.9191113971970688,0.6382814864758273,0.9110598770026198,0.8114265438494498
101.58,0.6374439262605796,0.6734873566873749,0.8213257834878457,0.5518902580762005,0.5769372914803765,0.8748838896803507,0.5645771857699257,0.7838902102197821,0.7562760582825994,0.8235335492716379,0.5885004985310813,0.7905111502572942,0.0,0.6164277256225913,0.6905953220054877,0.7354889142683917,0.6531530568995579,0.6997473905598302,0.7055737125245812,0.5695290628566261,0.7328884914828543,0.8171333371524109,0.8121696261226838,0.8081531565854673,0.6808352011965404,0.6754164312504692,0.524752267454355,0.6528874013775969,0.7807479864004373,0.6261290149804912,0.7935419417635083,0.5949757900469771,0.4885886340226909,0.6684198785556208,0.8198845323397244,0.6972750712757141,0.6657785658926436,0.638833163734976,0.691935229411281,0.7484708127707266,0.7946581320648664,0.7288081533553872,0.7381779585861273,0.5360522768819129,0.8196603024730355,0.6830304281502504,0.6639621317913819,0.7281945970010631,0.5256581708275009,0.5550441012851718,0.7524663262813407,0.7975207760846409,0.5119307178262411,0.6971664256226345,0.8601768698077438,0.8102517674352264,0.7061544627054317,0.8145328569221816,0.6251289951296484
101.6,0.5501114265711456,0.6781824251735799,0.8148540522727197,0.5941391545368507,0.6093707887296355,0.8742547409504524,0.6659038685106273,0.7859934391549036,0.7138599359436218,0.8183323708143277,0.6780764817999175,0.7933357955693525,0.6164277256225913,0.0,0.6072142133173108,0.7000410490836212,0.6474455168776814,0.6165280343953695,0.6362076402812213,0.621686604580208,0.6459501657148601,0.8163404241801815,0.8021312599814029,0.7783631818551776,0.6461921490171084,0.7405447096117146,0.6729565580729446,0.5978819209159048,0.7372720547380941,0.5949827216401425,0.756852400229052,0.6633444139833741,0.5919584736478289,0.5289148790221168,0.7971979937467049,0.6746362170226783,0.6918718070062889,0.6876720158449304,0.6175609350864255,0.7378936073064354,0.7733324798409031,0.6774538656729151,0.6912081017546665,0.6334679290601589,0.8038110426817427,0.6340229347891776,0.6250529748110685,0.6745654859791158,0.6056255420658261,0.6598531586215098,0.6974358980568158,0.7635913874362741,0.7007615767047908,0.6700651181350659,0.8574336224030441,0.8044360074894826,0.7711132240954242,0.7959558229121616,0.5054982723153063
101.146,0.6256401042573004,0.7613454962265072,0.7522000805878026,0.6194483281033009,0.7145656974500569,0.8214054145190701,0.7515181334675519,0.8503503778889742,0.6251972113405921,0.7622694116174822,0.7507494746191409,0.8717217700797628,0.6905953220054877,0.6072142133173108,0.0,0.730916929460198,0.6301511737431165,0.5102292704747377,0.509630440630191,0.702864732219841,0.5514353175717516,0.7580253371881193,0.8692286466331005,0.7328258124649574,0.5437893276451041,0.8061096301700044,0.7163180327694134,0.5082620870535601,0.648560195238314,0.6645343733647493,0.7539154947994686,0.7065028968618036,0.6929148910312065,0.6469882111852595,0.7473387864682959,0.4733673592197645,0.7210467728506639,0.7475098373293861,0.4975257976573841,0.6084856021755551,0.8564745798593829,0.5888179772724813,0.7807517636059146,0.7461713299494681,0.7409062779955071,0.3904156995329429,0.6994682796896687,0.6461286124256862,0.6800104074802155,0.7489406322099345,0.6347647250527116,0.6912340579132602,0.7482156485765681,0.7206732765715707,0.8068179909444256,0.7309277543902473,0.8161989308522628,0.750119178130486,0.599589170953265
101.244,0.645632802683973,0.7083437081885234,0.7881391075714946,0.7517654453710073,0.6639405729374842,0.8819618297226585,0.7964301765943108,0.8421311422804181,0.5887338175912542,0.8450591024546377,0.7772981072907924,0.8568911979070319,0.7354889142683917,0.7000410490836212,0.730916929460198,0.0,0.5093546762057383,0.6325688449804483,0.7223679815874752,0.7326199172622733,0.6853617578588141,0.8381269688869234,0.8554469560236619,0.8055904763833897,0.6015395107977798,0.7995836552207366,0.8161964866910987,0.6707765203432222,0.6875620110179137,0.72344259323633,0.7445939818668322,0.7278117754795279,0.7165930142878361,0.7236872501145816,0.8310289209374503,0.6745746673046203,0.4507009582210298,0.7737265906689447,0.7597524615188935,0.6848074936783483,0.8362029868116803,0.6125182870633253,0.7115887864798816,0.7748109124944513,0.8021644275730134,0.6881500967721733,0.7299883458940986,0.5040011056212229,0.7654332355548069,0.7672136763004708,0.6104845768996351,0.7390341389578338,0.8226419999452996,0.35449150903732896,0.8573267639235078,0.7697801693396272,0.8316620566937032,0.7503849725682037,0.669499428193204
101.173,0.6320509835458062,0.7289442462798592,0.7450078446928599,0.6887506176868573,0.6897247934013728,0.841047760239218,0.7746176462946625,0.8436976988762066,0.5708471698896033,0.7940277944461441,0.7438539935359895,0.8472640296717471,0.6531530568995579,0.6474455168776814,0.6301511737431165,0.5093546762057383,0.0,0.5431661129066109,0.6278145646095771,0.6968737061961526,0.5953123752520157,0.7932037658393993,0.8503003503466215,0.7693139973294135,0.4804793879802501,0.7845425594661476,0.7292126018903308,0.5835169979232743,0.6507867627305958,0.6941412949774468,0.723025645526198,0.6696627769304166,0.7245157313318658,0.6926287688436418,0.7660761997284372,0.5045065895279319,0.5046061035725545,0.7624152444198373,0.6806120158571264,0.5961583421914769,0.8312475102008938,0.6202083022484879,0.7178375382243574,0.7492181090236824,0.7639055477103617,0.6114603109072135,0.7283603363836609,0.5813815315735791,0.6989459290464387,0.7264622324350033,0.6231362758623228,0.6682263650751954,0.7319085147530141,0.5685079448922588,0.8223513130135494,0.7289917446823723,0.8255141938320444,0.7246520231180804,0.6316820947326999
101.133,0.6482756790457116,0.7507484209238421,0.7771128925596554,0.6714719464372936,0.7229498455063381,0.834237867747808,0.7339921506760564,0.8547998826973571,0.6192805367906065,0.7987745208634323,0.7487583482714251,0.8694610838888439,0.6997473905598302,0.6165280343953695,0.5102292704747377,0.6325688449804483,0.5431661129066109,0.0,0.5162767449199948,0.6770422417516416,0.4437420362860119,0.7825387772036868,0.8765978483104075,0.7484353356800121,0.5625898212099716,0.8138753361082677,0.7144834383390508,0.5011261217668059,0.6738605377753151,0.6848036634814608,0.7314702056975241,0.7125637244493424,0.6949019243905851,0.6578936444002588,0.7626334585885388,0.5538698604460958,0.6348185259593219,0.7493902167794531,0.5541163874769841,0.6188828277471763,0.8570679134266931,0.5809713374909063,0.6929558387583628,0.7394928308059584,0.7547044194815331,0.5409174050885329,0.7019997844325966,0.5987688272799222,0.6754734553237467,0.7354773889918474,0.6699117989147185,0.6766162127638183,0.740123153556321,0.6539357823473585,0.8149778218858549,0.7588204484620329,0.8366642658206163,0.7287107471113671,0.5852297104123402
101.128,0.6468845031816169,0.7841842996478919,0.7645820621723789,0.6782324742505749,0.732581298719694,0.8419050071522938,0.7316647739238777,0.8373617918732735,0.645236401756814,0.7772338160203546,0.7325233319309994,0.8592494372276906,0.7055737125245812,0.6362076402812213,0.509630440630191,0.7223679815874752,0.6278145646095771,0.5162767449199948,0.0,0.6959607256024695,0.5326717115277013,0.7783976664071863,0.8460868334103948,0.7547112504186823,0.5796453269941287,0.7885992581514688,0.7082787992889423,0.5338264578306234,0.6875322830683708,0.6165201868479577,0.7780526215876516,0.6464580912279808,0.7272532701217727,0.5788151063815405,0.7751633590337329,0.5801898908108323,0.7259134699038621,0.7548535747150038,0.6205525404029205,0.617361465494374,0.8484497961431495,0.5775837124341663,0.795451317481593,0.7102052982883267,0.78274214708444,0.49937946883554896,0.7215485402147205,0.5906409765672587,0.713753253646953,0.7278408922474106,0.6741842778469905,0.6928638583823502,0.7541681534611827,0.6832211336025924,0.8244803377401911,0.7459950860424573,0.7839748899261733,0.7616611784005825,0.6488125299083009
